0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.031382999999999994,0.280295,0.04386000000000004,0.11916399999999999,-0.0071299999999999975,-0.25552,-0.362415,-0.10902499999999998,-0.48636999999999997,-0.26115,-0.14479950000000003,-0.47843,0.279545,-0.1304485,-0.34963500000000003,-0.473785,0.477905,-0.03089,-0.67694,0.30452250000000003,0.0149305,0.66806,-0.11280000000000001,-0.6942999999999999,0.322408,-0.22574,-0.32003,-0.3792665,0.141373,0.019015000000000004,-0.52154,0.3738115,0.07361400000000001,-0.247375,-0.10534400000000001,0.09455375,-0.228205,0.310859,0.33948500000000004,-0.113948,-0.49994,0.098158,0.23779,-0.31862,0.12417500000000001,0.09289449999999999,0.20586999999999994,-0.42457500000000004,0.198831,-0.50832,-0.43926,-0.09221500000000002,0.08811000000000001,1.118685,-0.031407500000000005,-2.4981999999999998,-0.18832,-0.139355,1.2595,0.35203500000000004,-0.013753999999999999,0.98383,-0.557655,0.04719000000000001,0.88307,0.07388,0.331465,0.20878,0.34575500000000003,0.054005,0.2301935,-0.0929605,0.049439999999999984,-0.402365,0.31847,0.13768450000000002,0.040566,-0.254495,-0.398795,0.10586999999999999,0.559745,0.305095,-0.017284999999999995,0.305905,-1.5007000000000001,0.2532815,-0.12694000000000003,-0.36514,-0.66689,-0.653245,0.071435,-0.32137000000000004,0.0707265,0.057005,-0.62643,-0.15125149999999998,-0.452175,-0.51832525,0.479225,0.280142
0.15373399999999998,0.18145625,-0.07095000000000001,-0.28721325,-0.2271225,0.064297,0.22526225,0.507486,-0.21984975,-0.1717315,0.4541675,-0.198323,0.130305,0.30207,0.16852250000000002,-0.41515,0.022569999999999993,0.12354474999999998,-0.433775,-0.086367825,0.05819399999999998,0.365616,0.016588249999999995,-0.14601725,0.238117,-0.20313647499999998,-0.47277074999999996,-0.3317725,0.26358797500000003,-0.2793445,-0.10365125,0.511755,0.06479775,0.1871805,-0.12254,0.275405,-0.34649925000000004,0.10367024999999999,0.2995085,-0.15949,-0.30436175,-0.08920075,0.018512499999999994,-0.37079624999999994,-0.09202749999999997,0.06426525,-0.21313,-0.37865755,0.5768325,-0.767555,-0.24154355,-0.22368327500000001,0.04941475,0.9689975000000001,-0.17163075,-2.3006,-0.30285575000000003,0.16320775,0.9935425,0.64375,0.07699000000000002,0.8641475000000001,-0.5464525,0.28192,0.6256375000000001,-0.018970000000000015,0.6073000000000001,-0.07982325000000001,0.034336550000000014,0.08788050000000001,-0.20040975,-0.101785,0.11644099999999999,-0.13411,-0.03213074999999999,0.14334249999999998,-0.30659499999999995,-0.44094249999999996,-0.25858749999999997,0.08892330000000001,0.30704625,-0.110285,-0.19268400000000002,-0.058835,-1.31825,-0.01848425,0.35438125,0.019609249999999995,-0.4294375000000001,-0.4834375,0.25237550000000003,-0.3417,0.219605,-0.09563624999999998,-0.2922325,-0.0877705,0.005663999999999995,0.349278,0.2027335,0.20791225
-0.14362550000000002,0.25570975,-0.06747275,-0.3151025,0.31054925,0.10878,0.17836907500000002,0.196331,-0.31674499999999994,0.11082195,0.13100935000000002,-0.16038999999999998,0.18663017499999998,0.0294605,0.06833,0.0561525,0.050870999999999986,0.37667425,-0.24623,-0.18688249999999998,-0.19853749999999998,0.04064275,0.0902925,-0.29539125,0.59079725,-0.511255,-0.453535,0.07923750000000007,-0.30838750000000004,-0.011431,-0.42396,0.07252,-0.02631250000000002,0.455518,-0.13836375,-0.06308749999999999,-0.148933375,-0.2652225,0.31049000000000004,-0.5772675,0.0670395,-0.12460950000000003,-0.04692825,-0.021932174999999998,-0.34964850000000003,-0.3873275,0.0130335,-0.53921,-0.058564250000000005,-0.31462524999999997,-0.152145,0.013631250000000004,0.03979699999999999,0.8955550000000001,-0.033466699999999995,-1.6338400000000002,-0.65718175,0.072405,0.9465950000000001,0.5272924999999999,0.26885250000000005,0.6456277500000001,0.046223000000000014,0.37660675,0.470655,0.09435525,0.20959,0.028631749999999994,0.16231025,-0.0933675,-0.1718865,-0.05233400000000001,0.49483749999999993,-0.072642,0.3374625,-0.269378,0.07364875000000001,-0.1422325,-0.19754925,-0.194745,0.5448675000000001,-0.01707325,-0.47306249999999994,0.298915,-1.4523175,0.26959875,0.1495375,-0.27647,0.024014999999999995,-0.24097525,0.0531775,0.24151999999999998,0.1418325,-0.058030750000000006,-0.3292625,-0.27952999999999995,0.175185,-0.5589525,0.3359075,0.161722425
0.026648666666666664,0.3502533333333333,0.3645733333333334,-0.0076673333333333316,0.03353333333333334,-0.10910000000000002,-0.14217666666666665,-0.14470666666666665,-0.1569233333333333,-0.35340666666666665,-0.1383596666666667,-0.21462666666666666,0.28043666666666667,-0.22117900000000001,-0.2887633333333333,-0.45940000000000003,0.16846333333333333,0.11766333333333334,-0.4081666666666666,0.32913166666666666,0.11368699999999998,0.48647666666666667,-0.08962300000000001,-0.7307166666666666,0.28182866666666667,-0.036930000000000004,-0.2914666666666667,-0.4982676666666666,-0.03649133333333334,-0.14662333333333333,-0.3447255,0.4946743333333334,-0.040794,-0.28931,0.0007339999999999939,0.17558249999999997,-0.11335666666666666,0.157886,0.2603166666666667,-0.231962,-0.3953933333333333,0.114052,0.22275999999999999,-0.32911666666666667,-0.03638666666666668,-0.18316033333333334,0.38663,-0.17711333333333334,0.19745400000000002,-0.6948799999999999,-0.09660333333333333,-0.26309333333333335,0.19546333333333332,1.0587366666666667,0.016424999999999995,-2.4865999999999997,-0.15682700000000002,-0.14405333333333334,1.0471633333333334,0.35562333333333335,-0.022644666666666664,0.9582733333333332,-0.38164333333333333,-0.035716666666666654,0.8416099999999999,0.12813,0.3717833333333333,0.07281333333333333,0.09125,-0.05879333333333333,0.26100233333333334,-0.28444700000000006,-0.04661333333333334,-0.2637593333333333,0.3857333333333333,-0.023097000000000003,0.040099666666666665,-0.17369733333333334,-0.47569333333333336,0.06422199999999999,0.32177,0.22322866666666666,-0.2752266666666667,0.08745666666666668,-1.5522333333333336,-0.0029523333333333324,-0.12748333333333337,-0.32614666666666664,-0.46661899999999995,-0.6330633333333333,0.068839,-0.24355033333333334,0.020415333333333337,0.015483666666666673,-0.4793,-0.068284,-0.421,-0.5855001666666667,0.23661333333333334,0.403618
0.04992420000000001,0.296844,0.4349718,-0.42323279999999996,-0.125913,0.12240259999999999,-0.10136560000000001,0.018065999999999992,-0.083042,-0.1528562,0.10827400000000001,-0.004500479999999996,0.1598238,0.021971178,-0.046228000000000005,-0.122088,-0.25766,0.3331136,-0.35015199999999996,0.25441400000000003,0.2088622,0.3774056,0.06380240000000001,-0.250074,0.32281,0.0034916000000000057,-0.22043400000000002,-0.399126,-0.16077400000000003,-0.1905682,0.16788399999999998,0.2683498,0.364908,0.109400648,0.134884,0.053579399999999985,-0.16361260000000002,-0.21314399999999994,0.24116799999999997,-0.326194,-0.2483334,-0.076376,0.01692119999999999,-0.36846799999999996,-0.4736227599999999,-0.20912800000000004,0.2700466,-0.11529019999999998,-0.0206992,-0.789892,0.3685266,-0.08556095999999998,0.03114659999999999,0.8072779999999999,-0.1772092,-1.893674,-0.249353,0.07251,1.3549,0.45640200000000003,-0.06890160000000001,0.7355602,-0.257752,0.0326926,0.6389060000000001,0.05385199999999999,0.23512380000000005,0.17996600000000001,-0.077016,0.007761400000000002,0.06611760000000001,-0.32711799999999996,-0.008890200000000004,-0.19569479999999997,0.29411200000000004,0.018450599999999987,0.0301,-0.197066,-0.6228902,-0.003241418200000001,0.5706034000000001,-0.14687719999999999,-0.538532,0.025369999999999993,-1.5096200000000002,-0.2346488,0.022864000000000006,-0.0829944,-0.21341080000000004,-0.360537,0.134101,-0.07507500000000002,-0.1899434,-0.0848634,-0.07572799999999996,-0.012631999999999977,-0.22849,-0.200794,0.51544,0.2991507
-0.05477190909090909,0.2012021045454545,0.4199654545454546,0.005514731818181785,-0.2011206363636364,0.06674195454545456,0.11416135363636365,0.15966768181818178,-0.05237150000000002,0.0071774181818181826,0.1875492272727273,0.11233790909090909,0.06131281818181818,-0.02781197272727274,0.10190221462272726,-0.2663396363636364,-0.21601990454545456,0.2782530454545455,-0.16051036363636365,0.18067600000000003,0.12566009090909092,0.13608577272727274,-0.05553442727272729,-0.10961444545454545,0.16501954545454545,0.07244181818181816,-0.09157818181818184,-0.34149686363636367,0.1446049681818182,-0.237263,-0.1240875,0.4566427590909091,-0.06832936818181817,0.022835499999999998,-0.009482195454545457,0.13018386363636364,0.022499409090909087,-0.10603036363636367,-0.001839136363636359,-0.07138195454545453,-0.3104804227272728,-0.3865636818181818,-0.05449004545454545,-0.3153101818181818,-0.23316176818181827,-0.09295622272727272,0.041915545454545476,-0.20567672727272723,-0.0021353636363635993,-0.8864836363636361,0.263060090909091,-0.3168759090909091,0.021052713636363653,0.8710020909090909,-0.0038986090909090944,-1.905681818181818,-0.09905522727272728,-0.12122485909090908,1.378329090909091,0.33780886363636364,-0.18888218181818184,0.6528185,-0.4565375454545455,0.10720432272727276,0.7225731818181819,0.19002663636363637,0.28170559090909086,0.05228904545454542,0.004460909090909091,-0.15326435909090913,-0.21061038636363635,-0.20393954545454546,0.08556879545454545,-0.043426,0.3505731727272728,0.037600209090909095,-0.14592833636363636,-0.38811077272727273,-0.19471077272727275,-0.01846654545454547,0.2750670909090909,-0.18671949999999998,-0.5426536363636364,-0.053008836363636354,-1.0298068181818183,-0.15241459090909085,0.28593277272727274,-0.11536163636363642,-0.07281959090909094,-0.22595745454545452,-0.20587613636363636,0.1872360909090909,-0.05486645454545454,-0.21469955,-0.45287045454545455,0.048277872727272735,0.06296265454545456,-0.16729557727272723,0.29110490909090914,0.10218331818181815
-0.1610603166666667,0.08769033333333333,0.08967944999999998,-0.019116666666666688,0.17027333333333328,0.2512368333333333,0.10325166666666664,0.3110483333333333,-0.1924241666666667,-0.32861866666666667,-0.21187,-0.1914963333333333,-0.023583333333333345,0.1421785,0.5012221666666666,-0.03683333333333333,-0.16330666666666666,0.20002833333333334,0.3814,0.16338099999999997,0.1451868333333333,-0.10916999999999999,-0.129366,-0.17508666666666664,0.37778333333333336,0.30667666666666665,-0.38380966666666666,-0.106085,-0.2927435,-0.45954983333333344,0.03366833333333333,-0.03569333333333333,0.06661149999999999,0.08141533333333334,-0.145215,-0.19023166666666666,0.1179455,0.1929523333333333,0.08130666666666668,-0.28940099999999996,0.1260866666666667,-0.1926165,-0.03806849999999999,-0.2170943333333333,-0.12911283333333332,-0.0023396666666666752,0.0815105,0.03788500000000002,0.05583999999999997,-0.36052749999999995,0.019889999999999994,-0.11398316666666668,0.02606099999999999,0.6061816666666666,-0.11423350000000003,-1.6202148333333335,0.271755,0.57475,0.698185,-0.3240966666666667,-0.19955333333333333,0.7964133333333333,-0.7575749999999998,0.05656283333333333,0.2016166666666667,0.043167999999999984,0.23224975000000003,-0.21372900000000003,-0.29298300000000005,-0.4453183333333333,0.3977466666666667,-0.20492333333333335,0.5565383333333332,-0.1868095,0.32460116666666666,0.18854483333333327,0.3717344999999999,-0.2922616666666667,-0.03659633333333334,0.04108666666666667,-0.10883400000000003,-0.15804166666666666,-0.236785,0.29849691666666667,-0.7161678,-0.15412566666666663,0.13606516666666668,0.06783499999999999,0.09179166666666667,-0.34795550000000003,-0.038355866666666676,0.03584116666666667,-0.05140833333333334,0.11992233333333335,-0.5142225,0.06442000000000002,-0.46132018333333336,-0.3153428333333333,0.010116666666666663,0.048041666666666656
-0.30370099999999994,0.5211733333333334,0.2765533333333334,-0.1459666666666667,-0.12286333333333332,0.027549666666666656,-0.04376,-0.2001933333333333,-0.10230566666666667,0.08928533333333333,-0.24734599999999998,-0.32028999999999996,0.14554999999999998,-0.36639333333333335,0.4033166666666667,-0.18855999999999998,-0.044784333333333336,-0.011416666666666677,0.230671,0.32333,-0.07181333333333333,0.012160000000000023,0.03419866666666667,-0.18515333333333336,0.2835073333333333,-0.04974199999999999,0.013203333333333326,-0.63892,-0.07700800000000001,-0.32651800000000003,0.13177833333333333,0.5594666666666667,-0.27423800000000004,-0.14581766666666665,0.4376466666666667,0.28767666666666664,-0.19290566666666664,0.40208,-0.08174300000000001,-0.12056333333333334,0.0008466666666666692,-0.7094999999999999,-0.29534299999999997,-0.2642466666666667,-0.6336,0.07735199999999999,0.2840586666666667,-0.29128966666666667,0.052582333333333335,-1.3208666666666666,0.13979333333333335,-0.041319,-0.09474666666666666,1.3077666666666665,-0.00540199999999999,-2.2785999999999995,0.202232,0.13753666666666664,1.4856333333333334,-0.09901333333333333,-0.021423333333333332,1.1249333333333331,-0.6835833333333333,0.0017843333333333322,0.8719333333333333,-0.014535333333333325,0.6121666666666666,-0.11617666666666664,0.06758999999999998,0.09713900000000002,0.12966,-0.059829999999999994,0.10223700000000001,-0.11014156666666668,0.6118499999999999,0.14023300000000002,-0.20450566666666667,-0.19665199999999997,-0.3288446666666666,0.01897333333333333,0.24842666666666668,-0.14811966666666665,-0.5932946666666666,0.11966673333333333,-1.3553833333333334,0.05851233333333333,0.16707966666666665,-0.31170333333333333,-0.15181333333333333,-0.16704666666666665,0.29569333333333336,-0.27043666666666666,-0.06608733333333333,-0.28822333333333333,-0.5763033333333333,-0.20091766666666666,-0.5656533333333335,-0.5113466666666667,0.3854686666666667,0.40313233333333337
-0.341405,0.537095,-0.58997,0.30959949999999997,0.236015,0.08494,-0.6116050000000001,0.136545,0.10243750000000001,0.67763,-0.18114999999999998,-0.7127,0.227109,0.578265,-0.07365500000000003,0.11866000000000002,0.608745,0.301215,-0.203293,-0.09877,-0.2459555,-0.47288,0.12035450000000002,-0.12373999999999999,0.060404999999999986,-0.025778000000000002,-0.219,-0.21538900000000002,0.0838925,-0.78111,0.1082315,0.18052500000000005,-0.699225,-0.102714,0.4645,0.492665,-0.497395,0.0744425,-0.152615,-0.3394805,0.271695,-0.297235,-0.074435,0.11192000000000002,0.23815500000000003,-0.050089499999999995,0.22635300000000003,-0.45352499999999996,-0.011135000000000006,-0.58848,0.418625,0.4604695,-0.0596185,1.04769,-0.3957543,-1.295185,0.228705,-0.31653,1.4694150000000001,-0.07208499999999998,-0.151314,0.52245,0.1915185,0.704995,0.63462,-0.693865,0.338876,-0.31348,0.17352,-0.485765,-0.21321400000000001,-0.271065,0.22079500000000002,0.17152,0.49456,0.02125500000000001,-0.0938635,0.40512000000000004,-0.399731,0.11427200000000001,0.292455,-0.3967845,-0.24793499999999996,0.165125,-0.8475385,0.360468,0.170745,-0.27896000000000004,0.4447715,-0.43244350000000004,-0.13283779999999998,-0.6407255,0.20222,0.058490000000000014,-0.1324155,-0.555835,-0.557205,-0.8262700000000001,0.504654,-0.0984935
-0.0341166,0.366518,0.390506,-0.381514,0.0673832,0.1171958,-0.23683200000000001,0.295284,-0.354462,0.00839019999999997,-0.044196400000000004,-0.23531579999999996,0.360214,0.1387696,0.033180799999999996,-0.33712600000000004,0.303873,0.142134,-0.3088,0.12093520000000002,0.227494,0.42707000000000006,0.3802084,-0.0179114,0.16836488,-0.181954,-0.10940540000000001,-0.5994439999999999,-0.1595904,-0.080432,-0.08538720000000001,0.29584599999999994,-0.00260680000000002,-0.005269599999999999,0.05482600000000002,0.36353500000000005,0.0741436,0.04423620000000002,0.136102,-0.368002,-0.342855,-0.34277199999999997,0.048112399999999986,-0.2587296,0.1742004,0.019516000000000023,0.15220799999999998,-0.2230532,0.268148,-0.639622,0.13818024,-0.18787179999999998,0.0460802,0.882286,-0.14184342,-2.7774799999999997,-0.20007099999999997,-0.10292519999999998,1.52948,0.5103319999999999,-0.34013799999999994,1.1241059999999998,-0.02840568,0.0965646,0.690618,0.09251800000000002,0.48292599999999997,-0.061042,0.07863200000000001,-0.19995400000000002,0.05460862,-0.539386,-0.45153,-0.3312204,-0.114056,0.03314860000000001,0.24819999999999998,-0.09916480000000001,-0.654492,-0.2257702,0.6853340000000001,-0.16299499999999997,-0.40581000000000006,0.0982312,-1.1401540000000001,-0.132011,-0.008857400000000005,-0.10018,-0.21061000000000002,-0.2978484,0.21089334,-0.24921800000000002,0.0723434,0.0721544,-0.668562,0.10773880000000002,-0.278958,0.10859199999999998,0.761208,0.38285800000000003
-0.18202266666666667,0.6282116666666666,-0.0244866666666666,-0.23597833333333337,-0.12117166666666666,0.25555966666666663,-0.11081000000000002,0.05517233333333333,-0.13977568333333332,-0.1782733333333333,0.07416466666666667,-0.12145650000000001,0.2375058333333333,0.160954,-0.12642666666666666,-0.47933833333333337,0.12421833333333333,0.40198,-0.38298916666666666,0.20291000000000003,0.2096102333333333,0.16409033333333334,0.085886,-0.09288499999999998,0.4091225,-0.0683962,-0.47391000000000005,-0.11436049999999999,0.08051733333333334,-0.33512666666666663,-0.06958316666666668,0.08271716666666667,-0.04262016666666666,0.31214333333333333,-0.16630666666666669,0.21184591666666666,-0.06765866666666666,0.023637333333333344,-0.08476471666666667,-0.13553966666666664,-0.195785,-0.068224,0.059487333333333337,-0.414565,-0.07375653333333332,-0.15085666666666667,0.03720833333333331,-0.10908000000000002,0.13964483333333336,-0.7067866666666668,0.03654933333333332,-0.11873766666666667,0.09227633333333334,0.9122150000000001,-0.167494,-1.7618633333333331,-0.04946849999999999,0.19807733333333333,1.173873333333333,0.33291999999999994,0.011931000000000002,1.2336799999999999,-0.46580166666666667,0.2520355,0.39095166666666664,0.04547316666666667,0.6381766666666667,0.035769999999999996,-0.10623666666666666,-0.533305,-0.014419083333333313,-0.379769,0.2925198333333333,-0.2862591666666667,0.0976143333333333,0.2617314333333333,0.08950983333333333,-0.16594,-0.45688666666666666,0.18135333333333334,0.5609666666666667,0.0011503333333333285,-0.50754,0.17472283333333335,-1.2225833333333334,-0.053021166666666675,0.10796983333333332,-0.13168483333333333,-0.20034666666666667,-0.33506316666666663,-0.02663933333333332,-0.2741166666666666,-0.031938000000000015,0.06724000000000002,-0.7023786666666667,-0.19422196666666666,-0.2544456666666667,0.12183483333333332,0.31139333333333336,0.5869566666666667
-0.5420066666666666,0.10221000000000001,0.18404526666666665,-0.17837333333333336,0.22716,0.50488,0.37882666666666664,0.3288166666666667,-0.3609056666666666,0.3444703333333334,0.6550566666666667,0.0228302,-0.047196666666666665,0.6466,0.21209333333333333,-0.27573,-0.09990826666666668,0.075784,-0.3154333333333333,-0.3199166666666667,0.7109933333333333,-0.28997333333333336,0.18472533333333332,0.04796999999999999,0.5597766666666667,-0.25262,-0.25977666666666666,-0.18273266666666665,0.024950333333333328,0.49080000000000007,0.28584000000000004,0.244142,0.021923333333333333,-0.021250666666666664,0.5287166666666666,0.05945,0.007448333333333337,0.026720000000000004,0.30268,0.05225666666666668,0.20674,-0.25059133333333333,0.23968933333333334,-0.37174599999999997,0.23257333333333333,0.18101346666666665,-0.07351999999999999,-0.04985333333333338,0.11259000000000001,-0.16937266666666664,0.039903333333333325,-0.06755,-0.2054933333333333,0.99148,0.16265100000000002,-1.88885,-0.24583733333333335,-0.4905066666666667,1.6406,0.72222,-0.21942000000000003,0.8663533333333332,0.23131100000000002,0.74202,0.46329,0.26979333333333333,0.6521766666666666,0.007543333333333328,-0.2413367333333333,0.26761266666666667,0.13133999999999998,-0.08884433333333334,0.4851166666666667,-0.43255,0.186092,0.39972333333333326,0.27770666666666666,-0.29102333333333336,-0.59992,0.1910963333333333,0.8568966666666666,0.3462766666666666,-0.43255,0.4352566666666667,-1.1103833333333333,0.02515166666666667,0.33043666666666666,-0.07861133333333334,0.21670740000000002,-0.033478999999999995,-0.10032,-0.10423666666666666,-0.13286300000000004,0.09871200000000001,-0.4225266666666667,0.10871766666666667,-0.059533333333333355,-0.09341533333333331,0.9164733333333333,-0.144397
-0.26083475,0.1804075,0.015590750000000004,0.0876285,0.3730375,0.041066749999999985,-0.34054425,0.13094,-0.06819249999999999,-0.08903749999999994,0.09376874999999998,-0.042566750000000014,0.13054000000000004,0.274261,0.42480125,-0.67543,-0.3286285,0.2935566,-0.11647750000000004,0.07723450000000001,-0.15755249999999998,-0.26527925,-0.18405779,-0.12673225,-0.11188999999999999,0.26183120000000004,0.151123925,-0.060182499999999986,0.07668,-0.2894025,-0.034651749999999995,0.43477299999999997,-0.338235,-0.09189,0.126132575,0.04778724999999999,0.055007750000000015,0.07878349999999999,0.020749000000000004,0.24855674999999997,-0.329885,-0.166929,-0.08317650000000001,-0.1678645,0.1369225,0.09090325,-0.0080498,-0.3818475,0.1331715,-0.750205,0.36407924999999997,-0.04469624999999999,0.003810000000000008,0.8142825,0.08175075000000002,-1.6383975000000002,0.17690749999999997,-0.3394875,1.6962,-0.24926500000000004,-0.04455225,0.31442575000000006,-0.3973095,0.19330025,0.71698,0.015405000000000002,0.3133975,-0.10233,-0.0028145000000000045,-0.4677,0.09072725000000001,-0.45462,0.40327299999999994,-0.4898975,0.22259975,-0.030285000000000006,-0.043936249999999996,-0.351035,-0.7421504999999999,0.05438000000000001,0.6299302499999999,0.03745,-0.654045,0.07580674999999999,-1.1509347500000002,0.16172250000000002,0.2868325,0.33087500000000003,0.0776375,-0.3525075,0.004850749999999987,-0.16328625000000002,0.0194765,-0.36649,-0.13960579999999997,-0.124606,0.09637050000000001,-0.2426735,0.5690744999999999,0.03236875
-0.123922,0.317265,-0.51120525,-0.05014550000000001,0.40882250000000003,0.38075999999999993,-0.17932057499999998,0.16026824999999997,-0.2458015,0.0036552499999999988,0.09093249999999999,-0.30791925000000003,0.15354249999999997,0.13715575,-0.1272875,-0.6407325,0.13220575,0.06420425,-0.1795715,-0.08052625000000001,0.0492125,0.06576825,0.2151475,-0.03335849999999999,0.22456125,-0.1928393,-0.343875,-0.16254499999999997,-0.2536685,-0.0031507500000000147,0.08802750000000004,0.193685,-0.09437825,0.15658414999999998,-0.007294250000000016,0.152005,0.05165762499999999,-0.01791324999999999,0.245545,-0.19372875,-0.0690655,-0.096266,0.04116303249999999,-0.17130250000000002,-0.1666033,-0.19354525,-0.22955000000000003,-0.16190500000000002,-0.13588974999999998,-0.48711950000000004,0.13921250000000002,-0.17499125,-0.05889249999999999,1.0413199999999998,-0.2925575,-1.4739200000000001,-0.08444399999999999,0.059434999999999995,1.1871800000000001,0.22845300000000002,-0.0008507499999999973,0.6880375,-0.1339525,0.12009875,0.24937,0.06766,0.6546575,0.0806575,0.10511899999999999,-0.316415,-0.17455975,-0.2333165,0.28827625,-0.35666499999999995,0.014726250000000003,0.388737,0.38790325,-0.007045000000000003,-0.41389,-0.17990299999999998,0.7162825,0.058282324999999996,-0.38824749999999997,0.293835,-1.113595,-0.008685250000000007,0.06774750000000002,0.22111749999999997,-0.19072699999999998,-0.33034975,-0.058175000000000004,-0.3653575,0.0010324999999999987,-0.2458015,-0.4993175,-0.22582075000000001,-0.20799,-0.0013251249999999826,0.6423275,0.134926
-0.1019909,-0.1669795,0.017369999999999997,-0.31647000000000003,-0.018602499999999998,0.011054999999999982,0.04605500000000001,0.08204049999999999,0.40002,-0.1155335,0.10091250000000002,0.11326145,0.353,0.43903499999999995,0.54597,-0.3125,-0.290485,0.39707,0.583425,-0.46019,0.388965,0.10339500000000001,-0.21001450000000002,-0.5557300000000001,0.273285,0.068215,0.2894,-0.099155,0.33870500000000003,-0.22469000000000003,0.1240299,1.1468800000000001,-0.29510000000000003,0.08646499999999999,0.110505,0.171893,-0.74989,-0.17602,0.057257,-0.32907,0.218484,-0.260915,-0.19393000000000002,-0.4429,-1.12092,0.370225,-0.07358500000000001,-0.38935,-0.105825,-0.4038935,-0.321805,0.548365,-0.3348285,0.522755,0.2638011,-1.62885,0.077305,0.401025,1.03293,0.2986625,-0.044063,0.120452,0.511815,0.28049,0.52097,-0.076287,0.14092500000000002,-0.07107000000000002,-0.390475,-0.30571,-0.41923,-0.046334,-0.0368345,-0.2092885,-0.1522683,-0.22065,-0.05156000000000002,0.22038000000000002,0.81823,-0.177196,0.2588435,-0.77041,-0.3946552,-0.51747,-0.634665,-0.5778494,0.227549,0.018174999999999997,-0.319,-0.26051,-0.37499,0.7127950000000001,-0.4609,-0.150385,-0.21563000000000002,-0.61833,0.10146999999999999,0.10937999999999999,0.35107350000000004,-0.31255
-0.2272693,0.27298683333333335,0.29242483333333336,-0.46815499999999993,-0.31657033333333334,-0.05444333333333334,-0.17152833333333337,0.1570835,0.16872766666666664,-0.10270533333333332,0.22071866666666665,0.08532348333333334,0.14915166666666668,0.224773,0.1558131666666666,-0.22902,0.007474166666666664,0.3506683333333333,-0.13155166666666668,0.069083,0.17303333333333334,0.16501033333333334,-0.051989666666666656,-0.2344991666666667,0.19793150000000004,0.18143966666666667,-0.19874033333333332,-0.2658101333333333,0.197755,-0.24069200000000002,-0.33926826666666665,0.503125,-0.05256216666666666,0.04599899999999999,0.3496526666666666,0.44432583333333336,-0.23971700000000004,-0.07301233333333333,0.038344333333333334,-0.27618666666666664,-0.07579866666666667,-0.16994383333333332,-0.17015166666666667,-0.54427,-0.25246046666666666,0.07371166666666668,-0.1995163666666667,-0.1564716666666667,0.017280166666666666,-0.7042583333333333,-0.10811520000000001,-0.00409749999999999,-0.2927496666666667,0.8249299999999998,-0.04695816666666667,-1.9971333333333334,0.006821333333333332,0.04392833333333332,1.4160450000000002,0.4525033333333333,0.01209733333333333,0.6039966666666666,-0.3256816666666667,0.0955645,0.7182566666666665,0.13830716666666668,0.02317500000000001,0.32326499999999997,-0.444883,-0.4848466666666667,0.1685298333333333,-0.24849666666666667,-0.0016484999999999879,-0.4465033333333333,0.06879256666666668,0.06161999999999999,-0.31928666666666666,-0.02584666666666666,0.09238600000000001,-0.044538333333333326,0.30395500000000003,0.029243499999999995,-0.70185,-0.16547245000000002,-0.9876266666666668,-0.2736031333333333,0.11272283333333333,0.13703116666666668,-0.24301099999999998,-0.26658,-0.24051766666666663,0.2159875,-0.06892449999999999,-0.19164,-0.2993323333333333,-0.2415651666666667,0.3278718333333333,0.03521833333333333,0.5533816666666665,0.018803333333333328
-0.123922,0.317265,-0.51120525,-0.05014550000000001,0.40882250000000003,0.38075999999999993,-0.17932057499999998,0.16026824999999997,-0.2458015,0.0036552499999999988,0.09093249999999999,-0.30791925000000003,0.15354249999999997,0.13715575,-0.1272875,-0.6407325,0.13220575,0.06420425,-0.1795715,-0.08052625000000001,0.0492125,0.06576825,0.2151475,-0.03335849999999999,0.22456125,-0.1928393,-0.343875,-0.16254499999999997,-0.2536685,-0.0031507500000000147,0.08802750000000004,0.193685,-0.09437825,0.15658414999999998,-0.007294250000000016,0.152005,0.05165762499999999,-0.01791324999999999,0.245545,-0.19372875,-0.0690655,-0.096266,0.04116303249999999,-0.17130250000000002,-0.1666033,-0.19354525,-0.22955000000000003,-0.16190500000000002,-0.13588974999999998,-0.48711950000000004,0.13921250000000002,-0.17499125,-0.05889249999999999,1.0413199999999998,-0.2925575,-1.4739200000000001,-0.08444399999999999,0.059434999999999995,1.1871800000000001,0.22845300000000002,-0.0008507499999999973,0.6880375,-0.1339525,0.12009875,0.24937,0.06766,0.6546575,0.0806575,0.10511899999999999,-0.316415,-0.17455975,-0.2333165,0.28827625,-0.35666499999999995,0.014726250000000003,0.388737,0.38790325,-0.007045000000000003,-0.41389,-0.17990299999999998,0.7162825,0.058282324999999996,-0.38824749999999997,0.293835,-1.113595,-0.008685250000000007,0.06774750000000002,0.22111749999999997,-0.19072699999999998,-0.33034975,-0.058175000000000004,-0.3653575,0.0010324999999999987,-0.2458015,-0.4993175,-0.22582075000000001,-0.20799,-0.0013251249999999826,0.6423275,0.134926
